batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
1,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwv9a.mpg,178,186,4.360159873962402,0.945703865972484
1,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwx1s.mpg,158,166,3.8497841358184814,0.9744724223925821
1,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwa8n.mpg,87,95,4.007071018218994,0.97507232429741
1,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgby4n.mpg,169,177,4.4506425857543945,0.9692854031697783
1,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwa1a.mpg,183,191,4.504049301147461,0.9795695881970735
1,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif5s.mpg,232,240,4.313854694366455,0.9638816792716492
1,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbby3s.mpg,260,268,4.283907413482666,0.9293106692271392
1,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih9a.mpg,35,43,4.079939842224121,0.9962856235502583
1,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgai9a.mpg,223,231,4.369760990142822,0.9126361272057182
1,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj1s.mpg,10,18,4.254339694976807,0.9972615906571004
1,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwi3s.mpg,236,244,4.342298984527588,0.8759330115147946
1,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbh5a.mpg,164,172,4.173997402191162,0.986267056285577
1,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbc9a.mpg,144,152,3.8693156242370605,0.9852469973494663
1,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwaizn.mpg,266,274,4.339903354644775,0.9132307038886242
1,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwuzn.mpg,4,12,4.411021709442139,0.9999542117134805
2,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal5a.mpg,9,17,4.344218730926514,0.9916375005173084
2,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriyzn.mpg,112,120,2.632126569747925,0.9791812039294108
2,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa4n.mpg,1,9,4.236188888549805,0.9945780473129394
2,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwo6n.mpg,6,14,4.276827335357666,0.997251682854997
2,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbc3a.mpg,244,252,4.40166711807251,0.8671070782983695
2,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brap4n.mpg,52,60,3.3550219535827637,0.9771523809951376
2,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgbf9s.mpg,221,229,4.3580522537231445,0.9397995893466184
2,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwv1s.mpg,5,13,4.46286153793335,0.9999930556756915
2,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras6n.mpg,57,65,3.171793222427368,0.9729159530481958
2,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwazp.mpg,238,246,3.9888601303100586,0.8628614240257115
2,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbaczn.mpg,54,62,3.2800276279449463,0.9794539478990126
2,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt6p.mpg,74,82,4.282410144805908,0.9972079020155549
2,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin1s.mpg,273,281,4.306277275085449,0.9164413775151694
2,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib8p.mpg,213,221,4.347363471984863,0.8605903462239145
2,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk2p.mpg,123,131,4.290187835693359,0.9981766415740951
2,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf8p.mpg,147,155,4.201041221618652,0.997939875176649
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,273,281,4.316461563110352,0.9453806141064206
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,271,279,4.345928192138672,0.962004797375576
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,221,229,4.365504264831543,0.9316113654003402
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,255,263,3.8697407245635986,0.8968012992946551
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,108,116,3.857156991958618,0.9878103086863801
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,142,150,3.7902321815490723,0.9986949848361951
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,185,193,4.173088550567627,0.9857070625682446
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,26,34,4.387503623962402,0.9998013468204567
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,76,84,3.7218093872070312,0.9866567563676065
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,27,35,4.101659774780273,0.9878992270119397
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,292,300,4.29856014251709,0.9837585034778248
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,89,97,4.085210800170898,0.9913051444631225
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,66,74,3.3993375301361084,0.9816266422683121
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,47,55,3.7969002723693848,0.9853502188347448
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,153,161,4.226089000701904,0.9969893746848769
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,155,163,3.9352829456329346,0.9881977332231644
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,179,187,4.243137836456299,0.9765601454099477
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,83,91,2.886528253555298,0.9890615758851642
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,242,250,4.369475364685059,0.9047790128862889
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,70,78,3.579296827316284,0.9858553345431115
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,190,198,4.174649715423584,0.9909851090745662
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,195,203,4.3579559326171875,0.9111954047074136
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,198,206,4.3114848136901855,0.9435080051460136
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,151,159,3.7497923374176025,0.9784196453785269
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,51,59,3.5889222621917725,0.9853798540685823
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,262,270,4.3222856521606445,0.9070545885313128
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,257,265,4.132340908050537,0.8973971385756951
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,113,121,4.1348161697387695,0.9929108652077981
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,276,284,4.506978988647461,0.9572625938130062
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,113,121,4.2426042556762695,0.995465091140199
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,189,197,4.389629364013672,0.9856053039423579
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,207,215,4.3651862144470215,0.9034636237863175
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,144,152,3.872251033782959,0.9664433370446637
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,221,229,4.396491050720215,0.990631060258292
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,253,261,4.14763069152832,0.947768055397805
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,208,216,4.305581569671631,0.9476392039873652
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,198,206,4.312436580657959,0.9188172665035378
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,271,279,4.27640962600708,0.9445963045716893
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,286,294,4.325526237487793,0.9838078127388559
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,62,70,3.3512563705444336,0.97870836904519
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,281,289,4.430297374725342,0.9774622307785769
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,208,216,4.3570780754089355,0.9170433637387404
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,25,33,4.196794033050537,0.9999903279619273
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,232,240,4.006542205810547,0.8147970015252151
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,189,197,3.7858848571777344,0.979408156821927
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,254,262,4.278209686279297,0.9578516217950671
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,67,75,2.8268702030181885,0.9785820696879924
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,292,300,4.407983303070068,0.9852976649670304
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,89,97,3.846768617630005,0.9834404556684465
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,170,178,4.390504360198975,0.9547248810805468
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,267,275,4.3870368003845215,0.9841270524753324
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,121,129,4.218599796295166,0.9974645361111975
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,2,10,4.346653938293457,0.9999326544442046
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,265,273,4.340225696563721,0.900681030544858
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,260,268,4.4004058837890625,0.9204837423687111
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,179,187,4.357231616973877,0.9809710551509598
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,17,25,3.9814810752868652,0.9999887307337322
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,161,169,4.119203567504883,0.980916144262095
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,170,178,3.834233045578003,0.9835523044264404
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,176,184,4.4507060050964355,0.9944812814299597
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,150,158,3.6286189556121826,0.986498152556294
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,1,9,4.444488525390625,0.9975220229433482
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,211,219,4.1407551765441895,0.8419312113022999
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,63,71,3.6060168743133545,0.9756493392206739
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,107,115,3.4622256755828857,0.9673170554813427
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,124,132,3.9054417610168457,0.9806584322552208
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,50,58,3.550149917602539,0.9593314981277237
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,184,192,4.286827564239502,0.9621784572972404
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,112,120,3.8437652587890625,0.9974912763082348
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,221,229,4.296951770782471,0.8897755274959089
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,218,226,4.330158233642578,0.942891120099213
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,31,39,4.355984210968018,0.9986803993019533
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,167,175,4.070558547973633,0.9888115961991863
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,104,112,4.228085041046143,0.9861829452529477
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,99,107,4.011753559112549,0.9935494784376864
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,189,197,4.129739284515381,0.9922868499637799
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,83,91,3.6808979511260986,0.977825438017961
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,165,173,3.9935624599456787,0.9852146657451322
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,119,127,3.9455316066741943,0.9902486148465367
7,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgaf7a.mpg,148,156,3.979534387588501,0.9793490997413452
8,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim8n.mpg,7,15,4.484516143798828,0.999998247413713
8,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih6n.mpg,264,272,4.294305324554443,0.8986728697536722
8,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd2p.mpg,288,296,4.24521017074585,0.9971667936544705
8,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr6p.mpg,1,9,4.47412633895874,0.9999808250503811
8,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbi8n.mpg,83,91,3.8089599609375,0.9879974251156296
8,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbo2n.mpg,247,255,4.400783061981201,0.8917697746869967
8,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srblzn.mpg,16,24,4.298559665679932,0.9991687822476901
8,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbax9s.mpg,242,250,3.9108896255493164,0.9553909112563934
8,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin2p.mpg,148,156,4.12282657623291,0.9783039044737486
8,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbk8p.mpg,79,87,3.5809881687164307,0.9694629533159504
8,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srarzn.mpg,241,249,4.317135334014893,0.8780756942539722
8,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal9s.mpg,255,263,4.3842573165893555,0.937284808439752
8,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbij9a.mpg,5,13,4.551303863525391,0.9993063924704585
8,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim5s.mpg,281,289,4.409577369689941,0.9667363828069869
8,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbb4n.mpg,55,63,4.024149417877197,0.987698466344791
8,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brwj9s.mpg,63,71,3.7194252014160156,0.989978680661615
9,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii7s.mpg,140,148,3.9459168910980225,0.9713271067636065
9,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwr5s.mpg,88,96,3.5615642070770264,0.9789305492872541
9,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwax4n.mpg,83,91,3.431901216506958,0.99200105937415
9,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbl8p.mpg,248,256,4.0730156898498535,0.8830175757504423
9,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgam1a.mpg,253,261,4.291472434997559,0.8936572717748659
9,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwaa2p.mpg,13,21,4.391694068908691,0.9992056063548379
9,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbid3s.mpg,69,77,3.42319393157959,0.9781099941554131
9,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbm9a.mpg,101,109,3.5368964672088623,0.969490487415869
9,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbn8p.mpg,218,226,4.470111846923828,0.928636991604085
9,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbivzp.mpg,4,12,4.45836877822876,0.9949370586995656
9,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pram2n.mpg,246,254,4.397035121917725,0.8513773896383682
9,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal8n.mpg,5,13,4.498766899108887,0.9974611056860336
9,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad8p.mpg,21,29,4.4317946434021,0.9973309412128756
9,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/priz6n.mpg,5,13,4.3446760177612305,0.9998210075882698
9,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws7a.mpg,262,270,4.393576622009277,0.9381656002196246
9,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix4n.mpg,164,172,4.466165542602539,0.9898394440592023
10,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbag9s.mpg,172,180,4.449606895446777,0.987546684722925
10,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbal9a.mpg,105,113,3.9092066287994385,0.9725370112122972
10,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb2p.mpg,28,36,4.325385570526123,0.9998775028700366
10,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs1s.mpg,30,38,3.855165958404541,0.9989259941453645
10,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa9a.mpg,24,32,4.339515209197998,0.9999649194765836
10,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbiazn.mpg,54,62,2.737898588180542,0.9561672834110398
10,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srby9s.mpg,142,150,3.487945318222046,0.9738029201010933
10,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbp8n.mpg,205,213,4.328232288360596,0.9707016613829003
10,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws6p.mpg,154,162,4.00054407119751,0.9713550595370418
10,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbws9s.mpg,245,253,4.406534671783447,0.9644669467339414
10,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwj6p.mpg,55,63,4.193610668182373,0.9888538099742195
10,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwa5a.mpg,163,171,3.4701249599456787,0.9823590621520579
10,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu3a.mpg,100,108,3.989762306213379,0.9904556541200946
10,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie7a.mpg,184,192,4.432802677154541,0.9802546345309386
10,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbyzp.mpg,105,113,3.426117181777954,0.9792710673166224
10,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbaz4n.mpg,65,73,3.895758628845215,0.9796533489698709
11,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbbk5s.mpg,56,64,4.212764739990234,0.9997549164376904
11,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal3s.mpg,274,282,4.3531694412231445,0.9915458309143834
11,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbak1s.mpg,285,293,4.226628303527832,0.9655000594600257
11,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrihzn.mpg,79,87,3.961881637573242,0.9844487322319176
11,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgid6p.mpg,79,87,3.5854318141937256,0.9686606283300276
11,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgad9s.mpg,59,67,3.808790922164917,0.9816798527153209
11,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgio7s.mpg,146,154,3.652052879333496,0.9708699678667922
11,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prim1a.mpg,179,187,4.386010646820068,0.9552987289293308
11,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwav1a.mpg,99,107,3.616654396057129,0.9743959580074906
11,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk3a.mpg,23,31,3.9642436504364014,0.9992421335031374
11,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad6n.mpg,42,50,3.730821371078491,0.9930777950502895
11,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwr1a.mpg,20,28,3.8015503883361816,0.9850792611581374
11,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin7a.mpg,47,55,2.305645704269409,0.956217906784546
11,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srwz5a.mpg,97,105,4.042969226837158,0.9910306789822433
11,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbz7a.mpg,165,173,3.9157726764678955,0.9704282847946114
11,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbai4n.mpg,136,144,3.6066222190856934,0.9834861330245435
12,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras9a.mpg,13,21,3.8465874195098877,0.9922183296337858
12,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwigzn.mpg,131,139,3.87317156791687,0.9658022910721873
12,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriq9a.mpg,287,295,4.430949687957764,0.9980189755353142
12,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sray5s.mpg,18,26,3.7411463260650635,0.9889611748950576
12,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwdzp.mpg,199,207,4.164201736450195,0.8925309253130861
12,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwo2p.mpg,279,287,4.278937816619873,0.9329631462465222
12,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srws1a.mpg,238,246,4.371145248413086,0.8692422950229828
12,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgac4p.mpg,34,42,4.186779499053955,0.9962135547387106
12,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwg2p.mpg,253,261,4.31459379196167,0.8648190755226973
12,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh3s.mpg,43,51,3.417513132095337,0.9769086796138683
12,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij5a.mpg,243,251,4.400154113769531,0.9439818422061124
12,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx5a.mpg,11,19,4.348390102386475,0.9993661073833817
12,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwy9a.mpg,188,196,4.494264125823975,0.9886527524993082
12,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu1s.mpg,246,254,4.254661560058594,0.905294863203728
12,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbap1a.mpg,130,138,3.971237897872925,0.9799355522691579
12,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu9a.mpg,163,171,3.6339426040649414,0.9663832260889522
13,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbr2p.mpg,130,138,4.308728218078613,0.9924151851214303
