batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,248,264,4.152073383331299,0.8610381433345219
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,184,200,4.3073296546936035,0.9364481338673357
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,217,233,4.439542770385742,0.9245720926495186
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,214,230,1.7022747993469238,0.7618605394957575
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,86,102,2.9757723808288574,0.9459340836752101
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,170,186,3.123908042907715,0.9544140742174132
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,216,232,4.251920223236084,0.9739034608331567
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,207,223,4.494610786437988,0.9918015491913957
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,252,268,4.387098789215088,0.9564314169220127
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,230,246,4.4511942863464355,0.9748777090761527
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,178,194,4.255195140838623,0.9827472807239591
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,216,232,4.3592352867126465,0.9581276773510512
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,4,20,4.081424713134766,0.9999644012032649
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,256,272,4.368230819702148,0.959079286920137
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,76,92,3.305818557739258,0.9747629820522224
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,273,289,4.270771026611328,0.9357122048072477
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,142,158,3.2127158641815186,0.972859934691184
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,103,119,3.1501171588897705,0.9501635015922447
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,176,192,4.381107807159424,0.968515729963693
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,173,189,3.9734537601470947,0.9687880016390247
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,24,40,4.291692733764648,0.9911514107456686
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,214,230,4.0965256690979,0.8937076848048005
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,159,175,3.2387115955352783,0.9693587784848987
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,189,205,3.742361545562744,0.8869172013315864
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,149,165,3.5865108966827393,0.9757056024570867
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,146,162,3.6111416816711426,0.96264809988656
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,178,194,3.2503316402435303,0.9485560111520206
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,228,244,4.421830654144287,0.8255886139056532
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,69,85,3.3019773960113525,0.980882871746692
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,130,146,3.147052049636841,0.9657176581000007
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,160,176,3.5533721446990967,0.9597148324152812
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,153,169,4.102883815765381,0.9883955313474451
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,263,279,4.1377854347229,0.9768709129424953
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,284,300,4.256036758422852,0.9926466866347916
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,129,145,3.7854130268096924,0.9727295085928385
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,21,37,4.08264684677124,0.9982388353219945
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,1,17,4.366570472717285,0.999842376390616
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,38,54,3.5016021728515625,0.9612391969456525
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,194,210,4.3958740234375,0.9675820769685203
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,50,66,3.278928279876709,0.9593914647910748
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,263,279,4.258492946624756,0.9056748706156624
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,206,222,4.301074504852295,0.9558880740458935
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,98,114,3.748438596725464,0.9827519372520659
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,121,137,3.7818305492401123,0.9851345060804544
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,214,230,4.233938694000244,0.9763816003756491
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,113,129,3.3643639087677,0.9715286347929081
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,123,139,2.8140788078308105,0.9729361674817537
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,199,215,4.26053524017334,0.9643218608071522
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,53,69,3.316305160522461,0.9727585788319696
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,281,297,4.211751937866211,0.9757213544013299
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,172,188,3.9959638118743896,0.9543114866889519
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,249,265,4.3177409172058105,0.9019932270551216
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,198,214,4.404634952545166,0.9602427964083138
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,27,43,3.7827823162078857,0.995614743328839
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,66,82,3.6471500396728516,0.9638401043842009
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,27,43,3.511903762817383,0.9815889803025908
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,277,293,4.279715538024902,0.9836885883476209
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,280,296,4.333594799041748,0.9465332434144006
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,222,238,4.279989242553711,0.9628029996588228
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,164,180,4.331301212310791,0.9879432967753209
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,221,237,3.757880926132202,0.9671935941012734
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,2,18,4.1812968254089355,0.9982925657067401
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,259,275,4.209162712097168,0.8832518800091631
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,158,174,4.297311305999756,0.9318693083832211
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,51,67,2.6402206420898438,0.9601805750392881
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,211,227,3.919651985168457,0.8916319761435664
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,122,138,3.164314031600952,0.9643087778251036
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,215,231,4.295457363128662,0.8859792322646093
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,80,96,3.3771615028381348,0.9802134744242409
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,86,102,3.2396233081817627,0.9844489933680963
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,238,254,4.092472076416016,0.894628914297351
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,4,20,4.018532752990723,0.9981459196154947
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,282,298,4.36697244644165,0.9921791188659222
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,40,56,3.0118210315704346,0.9569798463264316
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,239,255,4.21193790435791,0.8017107751208626
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,284,300,4.288968086242676,0.9795605298965654
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,115,131,3.232090711593628,0.9584413990454119
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,140,156,3.363579750061035,0.969741020113064
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,134,150,3.5792112350463867,0.9771633930420267
7,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgaf7a.mpg,115,131,3.2301080226898193,0.9732427542909
8,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim8n.mpg,219,235,4.315030097961426,0.8756599246805187
8,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih6n.mpg,133,149,3.5270323753356934,0.9763649258099899
8,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd2p.mpg,249,265,4.288872241973877,0.9916992813901315
8,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr6p.mpg,188,204,4.216119766235352,0.974064888912641
8,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbi8n.mpg,275,291,4.3261799812316895,0.9399321516216529
8,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbo2n.mpg,88,104,3.099388837814331,0.9780897711465417
8,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srblzn.mpg,225,241,4.365921497344971,0.9409186529558647
8,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbax9s.mpg,38,54,3.831354856491089,0.9168187846033553
8,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin2p.mpg,23,39,3.8189220428466797,0.9959972742366705
8,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbk8p.mpg,59,75,3.2000975608825684,0.9760726148225237
8,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srarzn.mpg,115,131,2.121596336364746,0.9406066938041753
8,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal9s.mpg,77,93,3.505835771560669,0.9648759149492289
8,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbij9a.mpg,90,106,3.5488758087158203,0.9780346002528898
8,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim5s.mpg,0,16,4.441006183624268,0.9987114599082636
8,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbb4n.mpg,112,128,3.4933502674102783,0.9633840494413285
8,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brwj9s.mpg,197,213,4.238581657409668,0.8946289236924261
9,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii7s.mpg,34,50,3.2394039630889893,0.957963100530782
9,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwr5s.mpg,37,53,4.248368263244629,0.9989632586895622
9,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwax4n.mpg,35,51,3.376361131668091,0.9628795930073436
9,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbl8p.mpg,146,162,3.767697334289551,0.9774539457702301
9,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgam1a.mpg,18,34,3.614266872406006,0.9792944505245469
9,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwaa2p.mpg,264,280,3.948436975479126,0.9242119005671406
9,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbid3s.mpg,60,76,3.285844087600708,0.9803449373286521
9,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbm9a.mpg,27,43,3.80952525138855,0.9928663188881982
9,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbn8p.mpg,192,208,4.201005458831787,0.9578617164314789
9,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbivzp.mpg,73,89,3.1918821334838867,0.934080875104752
9,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pram2n.mpg,3,19,3.8553342819213867,0.9994566633006684
9,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal8n.mpg,192,208,3.610301971435547,0.9757265476355785
9,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad8p.mpg,175,191,4.2618842124938965,0.9843405605440066
9,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/priz6n.mpg,48,64,2.670565128326416,0.9610603745605559
9,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws7a.mpg,253,269,4.305064678192139,0.9082324308312442
9,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix4n.mpg,43,59,3.22700834274292,0.9845560451887543
10,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbag9s.mpg,276,292,4.307419776916504,0.9527377256332938
10,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbal9a.mpg,150,166,3.248993158340454,0.9717103677046359
10,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb2p.mpg,193,209,4.248453140258789,0.973872339727296
10,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs1s.mpg,114,130,3.615701913833618,0.9780827362860374
10,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa9a.mpg,238,254,4.2814226150512695,0.888882878299403
10,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbiazn.mpg,255,271,4.31693172454834,0.9072126985026152
10,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srby9s.mpg,74,90,3.0729172229766846,0.9806755975057732
10,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbp8n.mpg,242,258,4.310616970062256,0.8289347308476472
10,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws6p.mpg,98,114,3.1408512592315674,0.973625780421095
10,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbws9s.mpg,71,87,3.703623056411743,0.9741193255524966
10,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwj6p.mpg,94,110,3.2196576595306396,0.9754818822711081
10,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwa5a.mpg,135,151,3.2080605030059814,0.9666059569661932
10,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu3a.mpg,186,202,3.0077900886535645,0.9756693071723174
10,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie7a.mpg,179,195,4.227485656738281,0.9541641389858144
10,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbyzp.mpg,130,146,3.253124713897705,0.9594002414707979
10,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbaz4n.mpg,136,152,3.3199145793914795,0.9655598316075583
11,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbbk5s.mpg,115,131,3.43884539604187,0.9751803857216623
11,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal3s.mpg,131,147,3.2708771228790283,0.968692619600043
11,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbak1s.mpg,260,276,4.292850971221924,0.9205700348312494
11,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrihzn.mpg,86,102,2.9498512744903564,0.971303472375672
11,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgid6p.mpg,83,99,2.942689895629883,0.9698313558144817
11,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgad9s.mpg,64,80,3.4429256916046143,0.9658900756186657
11,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgio7s.mpg,149,165,3.967010498046875,0.9817253802196745
11,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prim1a.mpg,43,59,2.69466233253479,0.959306997899134
11,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwav1a.mpg,245,261,4.347226142883301,0.9595875264347314
11,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk3a.mpg,154,170,4.084743022918701,0.977877808534052
11,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad6n.mpg,143,159,3.3677797317504883,0.9646343142904864
11,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwr1a.mpg,15,31,3.5280537605285645,0.9740253390766552
11,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin7a.mpg,147,163,2.525996446609497,0.9540967779712956
11,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srwz5a.mpg,125,141,3.0798282623291016,0.9677492150925007
11,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbz7a.mpg,209,225,4.365293502807617,0.9637135229773844
11,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbai4n.mpg,138,154,3.6001739501953125,0.9758179846358427
12,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras9a.mpg,261,277,4.28770112991333,0.9183158280603888
12,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwigzn.mpg,44,60,2.923020124435425,0.9528793609801589
12,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriq9a.mpg,261,277,4.20197868347168,0.9156225948917067
12,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sray5s.mpg,270,286,4.317021369934082,0.9673923322689537
12,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwdzp.mpg,178,194,3.710932493209839,0.8786556472383384
12,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwo2p.mpg,70,86,3.8766632080078125,0.9686364233811741
12,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srws1a.mpg,227,243,4.237017631530762,0.8556459927164966
12,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgac4p.mpg,31,47,4.174735069274902,0.9980263847030468
12,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwg2p.mpg,46,62,2.9719958305358887,0.9743624250614935
12,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh3s.mpg,175,191,4.287262916564941,0.9628889000165958
12,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij5a.mpg,128,144,3.3855741024017334,0.9730494491567512
12,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx5a.mpg,51,67,2.564415693283081,0.9817113670081493
12,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwy9a.mpg,76,92,3.3599326610565186,0.976466496012785
12,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu1s.mpg,140,156,3.6714725494384766,0.9799372774465157
12,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbap1a.mpg,234,250,4.338703632354736,0.9113228707011807
12,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu9a.mpg,162,178,3.636077642440796,0.9494888262769421
13,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbr2p.mpg,206,222,4.315164089202881,0.9391408955005124
