batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,194,294,4.00583028793335,0.7713011594625836
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,184,284,2.692098617553711,0.7947434702599061
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,44,144,1.6781535148620605,0.8813810816747526
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,46,146,1.4114525318145752,0.7688013118090341
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,47,147,1.3242464065551758,0.7909190808846742
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,158,258,2.196342706680298,0.7943952275585368
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,158,258,2.775517702102661,0.7495754812723393
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,136,236,3.124318838119507,0.7138031411947141
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,79,179,1.6742242574691772,0.7668622730487544
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,98,198,1.9193148612976074,0.8109056297052027
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,15,115,1.6187512874603271,0.8206769987052885
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,50,150,1.7085542678833008,0.8556572778940373
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,72,172,1.7660341262817383,0.8320902521307049
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,62,162,1.6946601867675781,0.8362582803199833
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,70,170,1.549041748046875,0.7992193901164767
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,97,197,1.811434268951416,0.7950606651304217
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,49,149,1.605440616607666,0.8829035650317383
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,43,143,1.8215141296386719,0.894579511164448
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,29,129,1.6685497760772705,0.8534130860403852
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,173,273,4.029463768005371,0.7589893589082269
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,41,141,1.6803256273269653,0.6996473854290517
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,18,118,1.8595025539398193,0.910258757557767
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,94,194,1.608284831047058,0.8109936602721943
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,19,119,1.4047106504440308,0.861236082817389
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,82,182,1.3246160745620728,0.7951240531288789
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,154,254,3.8975541591644287,0.741992094529677
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,79,179,1.7145471572875977,0.8191224759532005
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,47,147,1.6687827110290527,0.7624561475759998
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,68,168,1.572502613067627,0.697706365410291
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,169,269,2.786403179168701,0.7969929271566148
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,52,152,1.5351465940475464,0.7046376451940619
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,8,108,1.400148868560791,0.8311306856947229
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,37,137,1.641956090927124,0.78950037757859
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,23,123,1.9849486351013184,0.881880471664869
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,157,257,2.6649184226989746,0.7205597770815756
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,88,188,1.519423246383667,0.8465462324555092
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,24,124,1.9092824459075928,0.8656035175999112
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,132,232,2.7651422023773193,0.8317688803097761
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,64,164,1.7108838558197021,0.737787182275382
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,22,122,1.92982816696167,0.8073549969316877
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,74,174,1.2984830141067505,0.8291530016303691
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,134,234,2.2676987648010254,0.7730960232965559
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,75,175,1.4471429586410522,0.7466156493875106
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,149,249,2.8051774501800537,0.8299614215140239
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,48,148,1.645037293434143,0.7818750292114667
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,164,264,3.910935878753662,0.7510730078035937
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,119,219,2.1175661087036133,0.7129628057752195
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,95,195,1.6671743392944336,0.8096481035259393
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,194,294,3.8731753826141357,0.9258759051991466
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,198,298,3.5292816162109375,0.7864389763887062
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,28,128,1.4307024478912354,0.8474028426886818
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,27,127,1.3923465013504028,0.8269774381962598
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,131,231,2.054121971130371,0.8118298909187593
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,181,281,3.8814146518707275,0.7639175114725105
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,55,155,1.6765196323394775,0.7993605047068372
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,117,217,2.495986223220825,0.8456151806796396
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,145,245,1.9185924530029297,0.8769153771920675
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,71,171,1.74784255027771,0.8597323100144597
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,185,285,3.9684348106384277,0.7288252063545143
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,61,161,2.0376827716827393,0.8487272536818734
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,114,214,2.327563524246216,0.7261867559872403
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,154,254,1.9903151988983154,0.6854629906805518
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,153,253,2.339630126953125,0.7749349527172864
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,7,107,1.5456910133361816,0.87016702497521
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,171,271,3.507856607437134,0.7017018556392198
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,19,119,1.6601693630218506,0.8706668169361609
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,120,220,1.7233858108520508,0.7696040548989116
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,49,149,1.5400569438934326,0.8822605310583809
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,190,290,3.6317596435546875,0.8954194914851589
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,122,222,2.9345526695251465,0.8563781019127992
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,108,208,1.7733824253082275,0.8209628716265421
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,100,200,1.8959224224090576,0.8695238429540548
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,66,166,1.3815864324569702,0.7804363722003544
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,70,170,1.5724384784698486,0.8521806825237692
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,135,235,1.7669700384140015,0.8606561044696867
7,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgaf7a.mpg,82,182,1.6449863910675049,0.8239142970348686
8,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim8n.mpg,56,156,1.814596176147461,0.7831247146033077
8,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih6n.mpg,159,259,2.744487762451172,0.6891033368884086
8,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd2p.mpg,72,172,1.4705861806869507,0.8061824806532951
8,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr6p.mpg,167,267,2.8100016117095947,0.6770311142944867
8,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbi8n.mpg,188,288,4.140851974487305,0.7192504265013414
8,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbo2n.mpg,199,299,4.243226051330566,0.7188842200611584
8,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srblzn.mpg,27,127,1.7126566171646118,0.825510270909763
8,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbax9s.mpg,195,295,2.2242496013641357,0.8904697517119898
8,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin2p.mpg,110,210,1.7626559734344482,0.8095415566186184
8,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbk8p.mpg,170,270,3.7670791149139404,0.7073057624689489
8,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srarzn.mpg,73,173,1.2276746034622192,0.7622510686395675
8,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal9s.mpg,138,238,3.1822903156280518,0.7125986643803662
8,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbij9a.mpg,50,150,2.0110087394714355,0.8645828767750862
8,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim5s.mpg,68,168,1.7896968126296997,0.866432137100207
8,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbb4n.mpg,34,134,1.5534999370574951,0.8514117813763595
8,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brwj9s.mpg,198,298,4.287319183349609,0.7630578277105812
9,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii7s.mpg,25,125,1.446522831916809,0.8385239871487884
9,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwr5s.mpg,71,171,1.647012710571289,0.7941181903032543
9,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwax4n.mpg,116,216,2.3736088275909424,0.7924159029352381
9,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbl8p.mpg,88,188,1.291802167892456,0.7880294043309998
9,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgam1a.mpg,73,173,1.4422584772109985,0.7392818042451154
9,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwaa2p.mpg,0,100,1.7549183368682861,0.9068287026410572
9,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbid3s.mpg,115,215,1.988588571548462,0.6444774862471542
9,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbm9a.mpg,17,117,1.8521933555603027,0.8800472733062208
9,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbn8p.mpg,36,136,1.558762788772583,0.8144760379168234
9,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbivzp.mpg,138,238,1.8581244945526123,0.7236493068978086
9,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pram2n.mpg,124,224,2.9154675006866455,0.7390375608170103
9,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal8n.mpg,94,194,1.4458158016204834,0.7889263091819687
9,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad8p.mpg,128,228,2.100548505783081,0.7771011399239562
9,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/priz6n.mpg,197,297,3.8385488986968994,0.7754859311452778
9,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws7a.mpg,28,128,1.4652756452560425,0.6614941504320331
9,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix4n.mpg,58,158,1.8927714824676514,0.8037882018942241
10,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbag9s.mpg,22,122,1.8077218532562256,0.876800580072116
10,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbal9a.mpg,73,173,1.9670562744140625,0.8713966683889321
10,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb2p.mpg,170,270,2.396000862121582,0.6795189648014333
10,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs1s.mpg,31,131,1.6616017818450928,0.7195231062485327
10,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa9a.mpg,134,234,2.5100324153900146,0.8066732520592812
10,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbiazn.mpg,35,135,1.4525879621505737,0.7971487341180977
10,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srby9s.mpg,27,127,2.0387473106384277,0.8901663697319171
10,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbp8n.mpg,187,287,3.7668590545654297,0.7350067955575131
10,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws6p.mpg,75,175,1.5990798473358154,0.8504925086893742
10,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbws9s.mpg,157,257,3.1867246627807617,0.7597982814411615
10,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwj6p.mpg,68,168,1.5813727378845215,0.8569676104237791
10,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwa5a.mpg,157,257,3.0649454593658447,0.7112116753068636
10,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu3a.mpg,59,159,1.5754190683364868,0.8664722969849633
10,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie7a.mpg,81,181,1.782212495803833,0.8380089595803746
10,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbyzp.mpg,48,148,1.431244134902954,0.8326998293988978
10,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbaz4n.mpg,104,204,2.2105607986450195,0.730357612967328
11,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbbk5s.mpg,121,221,1.4311537742614746,0.7626538795736107
11,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal3s.mpg,49,149,1.435720443725586,0.6529248964716564
11,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbak1s.mpg,23,123,2.0274300575256348,0.862788705038707
11,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrihzn.mpg,191,291,3.9615581035614014,0.8087933796998377
11,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgid6p.mpg,72,172,1.5752273797988892,0.8153330477331479
11,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgad9s.mpg,193,293,3.6845250129699707,0.686590333547814
11,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgio7s.mpg,35,135,1.4394030570983887,0.7028064868014273
11,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prim1a.mpg,58,158,1.61826491355896,0.8349837606059878
11,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwav1a.mpg,53,153,1.4152138233184814,0.7339474754531767
11,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk3a.mpg,125,225,2.3982770442962646,0.7564046142039551
11,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad6n.mpg,174,274,3.7749509811401367,0.7130384380610763
11,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwr1a.mpg,114,214,2.351318359375,0.7911578962263035
11,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin7a.mpg,146,246,2.768583059310913,0.7995990036265234
11,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srwz5a.mpg,198,298,3.0960755348205566,0.8370057657558779
11,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbz7a.mpg,139,239,2.017732858657837,0.8178852019045088
11,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbai4n.mpg,74,174,1.7397998571395874,0.8440817780994224
12,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras9a.mpg,193,293,4.09572172164917,0.7740624847732344
12,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwigzn.mpg,114,214,2.9851906299591064,0.8197737331126417
12,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriq9a.mpg,103,203,2.595827579498291,0.8404445926937437
12,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sray5s.mpg,98,198,1.2605903148651123,0.8071795584616654
12,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwdzp.mpg,130,230,2.4775443077087402,0.7033362177722321
12,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwo2p.mpg,70,170,1.6213277578353882,0.8179868132196129
12,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srws1a.mpg,37,137,1.5434123277664185,0.853430584465955
12,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgac4p.mpg,121,221,1.689535140991211,0.7999161903305384
12,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwg2p.mpg,65,165,2.4584403038024902,0.8742610029252643
12,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh3s.mpg,113,213,2.7323832511901855,0.8753414145610016
12,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij5a.mpg,69,169,1.5937306880950928,0.861561906427405
12,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx5a.mpg,75,175,1.5406231880187988,0.8511995148743309
12,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwy9a.mpg,118,218,2.289389133453369,0.8514529461699232
12,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu1s.mpg,2,102,1.5314629077911377,0.8816601402209691
12,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbap1a.mpg,78,178,1.8552607297897339,0.8461951047376792
12,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu9a.mpg,0,100,1.7911916971206665,0.901895218013419
