batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
5,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00185.mp4,153,278,2.2759714126586914,0.7527089717451136
5,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00180.mp4,88,213,1.5386693477630615,0.7170652373603934
5,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00181.mp4,13,138,2.4161136150360107,0.8023470049322016
5,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/YaDNbP_LBas/00244.mp4,78,203,1.6356747150421143,0.7691401188159401
5,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/oXx9CvIeFFY/00414.mp4,20,145,1.5869221687316895,0.7963110386999657
5,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/PR0s9XGbwp0/00198.mp4,146,271,1.3963603973388672,0.7512867960270928
6,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/PR0s9XGbwp0/00196.mp4,122,247,1.660154104232788,0.7843446759713548
6,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/PR0s9XGbwp0/00197.mp4,116,241,1.6309469938278198,0.6927407391182847
6,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Aed3hfG4oRQ/00081.mp4,148,273,1.5293818712234497,0.6337092879380184
6,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Aed3hfG4oRQ/00086.mp4,129,254,1.8418292999267578,0.7762826714563783
6,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/7Sk--XzX8b0/00061.mp4,56,181,1.603238821029663,0.8428531002200474
6,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Aed3hfG4oRQ/00083.mp4,101,226,1.645413875579834,0.7616557099649238
6,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00124.mp4,162,287,1.3816578388214111,0.6673503780400754
6,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/7Ho7ScfhJc8/00056.mp4,71,196,1.581517219543457,0.6709065680230991
6,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/7Ho7ScfhJc8/00063.mp4,49,174,1.8545445203781128,0.7508976372626954
6,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/110UMQovTR0/00002.mp4,95,220,2.0682406425476074,0.7086876516823982
6,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/VIxomNokFvk/00227.mp4,50,175,2.0963938236236572,0.8112687795296901
6,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00122.mp4,154,279,1.5747089385986328,0.7068643121887779
6,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00114.mp4,109,234,1.477415680885315,0.7474472602815162
6,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00118.mp4,109,234,1.4051085710525513,0.7457550017982816
6,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/7Ho7ScfhJc8/00057.mp4,169,294,1.9256160259246826,0.7767363086950666
6,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/_VpqWkdcaqM/00292.mp4,118,243,2.31518292427063,0.8060218372050939
7,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/7Sk--XzX8b0/00063.mp4,4,129,1.53086256980896,0.7300568423813053
7,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/VIxomNokFvk/00226.mp4,9,134,1.3570680618286133,0.7517994587129486
7,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/VIxomNokFvk/00235.mp4,116,241,1.4421164989471436,0.7465945866913957
7,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/lCtbPOS1xa4/00388.mp4,68,193,1.565112829208374,0.7789617239860326
7,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/lCtbPOS1xa4/00394.mp4,152,277,1.6737654209136963,0.7781731806864663
7,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/lCtbPOS1xa4/00383.mp4,29,154,2.202289342880249,0.7090959304250029
7,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00439.mp4,134,259,1.784064769744873,0.8389831967912914
7,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00435.mp4,42,167,1.4275630712509155,0.6762177984215418
7,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00437.mp4,76,201,1.5341448783874512,0.7973246331024348
7,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00436.mp4,136,261,1.3381006717681885,0.8287621471146626
7,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Cn6Ws4oK1jg/00098.mp4,101,226,1.642977237701416,0.7203521793969764
7,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/PxK77IiCrrc/00260.mp4,134,259,1.3235515356063843,0.6699606954762591
7,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Cn6Ws4oK1jg/00096.mp4,144,269,1.7040908336639404,0.8012795320883336
7,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/EXN4g1-19o0/00110.mp4,104,229,1.7379326820373535,0.8045659951788228
7,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/EXN4g1-19o0/00103.mp4,128,253,1.5962409973144531,0.7378114655963941
7,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/IRx0iU4IuVk/00144.mp4,4,129,1.7191104888916016,0.8006008746089034
8,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/CyQHFmrlJJE/00101.mp4,35,160,1.5768470764160156,0.7111505939418407
8,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00155.mp4,143,268,1.7531113624572754,0.7097347626316961
8,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00153.mp4,2,127,1.8800370693206787,0.823305047694803
8,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00157.mp4,88,213,1.6526551246643066,0.7651780018560975
8,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00160.mp4,133,258,1.6883312463760376,0.6625668186543321
8,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00425.mp4,7,132,1.6692689657211304,0.8223466783667238
8,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/PxK77IiCrrc/00255.mp4,67,192,2.0322744846343994,0.8102565614380812
8,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00426.mp4,141,266,1.673677682876587,0.7968257881548833
8,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00424.mp4,23,148,1.3875114917755127,0.7999594259534129
8,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00422.mp4,97,222,1.714367389678955,0.8043556840142206
8,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/nkDnU2pkpts/00405.mp4,69,194,1.5253677368164062,0.735219276946498
8,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1m1C-CdhmZ0/00026.mp4,127,252,1.9072444438934326,0.7309890618046543
8,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1m1C-CdhmZ0/00021.mp4,157,282,1.5198078155517578,0.7337127186928074
8,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1m1C-CdhmZ0/00023.mp4,122,247,2.058140516281128,0.7152481551236619
8,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/m2KRRpGumDo/00173.mp4,49,174,2.493936061859131,0.783668785859037
8,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/nkDnU2pkpts/00406.mp4,160,285,1.418670415878296,0.7784401933158929
9,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/njxmqS9ncTA/00401.mp4,0,125,1.9228498935699463,0.8348691344652647
9,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/go_QOzc79Uc/00305.mp4,152,277,1.9610531330108643,0.7166635442123211
9,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/njxmqS9ncTA/00403.mp4,118,243,1.3501819372177124,0.7869914034827681
9,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/osMgOSN_Cwk/00417.mp4,67,192,1.3532869815826416,0.7640281617167253
9,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/m2KRRpGumDo/00177.mp4,57,182,1.8999345302581787,0.8443632374385953
9,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/m2KRRpGumDo/00172.mp4,84,209,1.6331406831741333,0.7348119335247714
9,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/m2KRRpGumDo/00178.mp4,64,189,2.223177194595337,0.7586393538589578
9,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/qPImh22zcl0/00186.mp4,53,178,2.269399881362915,0.8104660522086722
9,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/B-lLv4iR2ps/00020.mp4,154,279,1.3648899793624878,0.6677917842401007
9,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/B-lLv4iR2ps/00024.mp4,113,238,2.452742338180542,0.868696098713885
9,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/YuT4rVopp98/00116.mp4,138,263,1.5270642042160034,0.7344476016466263
9,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/YuT4rVopp98/00117.mp4,155,280,1.4593415260314941,0.6502778086830951
9,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/go_QOzc79Uc/00325.mp4,44,169,1.7391700744628906,0.8006431700677032
9,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/YuT4rVopp98/00118.mp4,112,237,1.95308256149292,0.7427622979857399
9,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/O_K64CxFYNM/00064.mp4,62,187,1.6203112602233887,0.7389341387559323
9,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/O_K64CxFYNM/00061.mp4,152,277,1.9540038108825684,0.7019727985158406
10,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/O_K64CxFYNM/00065.mp4,64,189,1.5149784088134766,0.7348054966300136
10,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/O_K64CxFYNM/00063.mp4,136,261,1.4667048454284668,0.7436215963672207
10,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/nVWTTopGQdU/00182.mp4,51,176,1.8756015300750732,0.7719016038532114
10,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/PNpexeCxja0/00068.mp4,30,155,1.8753108978271484,0.7763104993097936
10,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/uiSTzIYA5pY/00203.mp4,139,264,2.0591886043548584,0.8327455345318968
