batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
1,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwuzn.mpg,133,165,3.298163890838623,0.9441195935841981
2,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal5a.mpg,215,247,4.3025617599487305,0.89101040776579
2,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriyzn.mpg,267,299,4.134016036987305,0.9054633128649181
2,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa4n.mpg,175,207,4.257195949554443,0.8693863226086523
2,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwo6n.mpg,245,277,4.202151298522949,0.8290885246927598
2,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbc3a.mpg,5,37,4.072787284851074,0.996127421116902
2,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brap4n.mpg,62,94,2.8373889923095703,0.9737583020932611
2,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgbf9s.mpg,139,171,2.50380802154541,0.9361689485499775
2,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwv1s.mpg,186,218,4.287069797515869,0.8101001831456734
2,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras6n.mpg,118,150,3.243987798690796,0.9629479864892947
2,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwazp.mpg,234,266,3.9824790954589844,0.8120079802944725
2,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbaczn.mpg,112,144,2.557631015777588,0.8736822760569863
2,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt6p.mpg,79,111,2.666839361190796,0.9605569383935714
2,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin1s.mpg,130,162,3.121924877166748,0.9578566364261937
2,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib8p.mpg,185,217,4.127139568328857,0.8523510943635041
2,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk2p.mpg,248,280,4.113470554351807,0.9140273211307718
2,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf8p.mpg,124,156,2.753039598464966,0.8867100371680924
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,195,227,3.9919724464416504,0.9380165713860845
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,216,248,4.102827072143555,0.7979917396460948
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,102,134,2.898252248764038,0.9392187628278545
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,66,98,3.219237804412842,0.9574347679532318
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,134,166,3.1823806762695312,0.9566549198053602
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,168,200,2.9825470447540283,0.9372812425380145
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,42,74,2.631983518600464,0.9543130800517644
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,99,131,2.6140551567077637,0.9085183233481287
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,36,68,2.9716765880584717,0.9588186425659164
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,259,291,4.155738353729248,0.9148013172723185
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,181,213,4.179025173187256,0.9696699970191285
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,230,262,4.101353645324707,0.8914609961054124
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,211,243,4.0683088302612305,0.85608592259526
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,175,207,4.1554388999938965,0.9382499210558699
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,32,64,3.713576078414917,0.908210017294937
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,224,256,4.323940753936768,0.826216866114797
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,52,84,3.1817338466644287,0.9460458738147348
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,222,254,4.210712909698486,0.751287068563188
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,138,170,3.1074297428131104,0.9416037911611863
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,66,98,2.8136656284332275,0.9416947681557215
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,97,129,2.870464563369751,0.9680162829323774
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,137,169,2.963470697402954,0.9209534240118779
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,167,199,3.521207094192505,0.9484922834947036
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,53,85,3.0957190990448,0.9414906341046941
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,62,94,2.4153709411621094,0.9274704947796099
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,38,70,2.9878857135772705,0.9575035637953938
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,131,163,3.1677660942077637,0.953801985719994
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,230,262,4.298580169677734,0.7522919320655502
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,158,190,3.0810282230377197,0.9410002414978957
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,11,43,4.110716819763184,0.9855386431325371
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,201,233,4.194027423858643,0.8621021111969948
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,84,116,3.1075594425201416,0.9506373830095565
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,156,188,3.773594856262207,0.9498563438324399
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,256,288,3.994852304458618,0.9359623983681356
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,241,273,4.004161834716797,0.890696269164024
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,179,211,4.204856872558594,0.8645887571616921
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,33,65,2.1850924491882324,0.93572042626563
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,245,277,3.541921854019165,0.8515770751405435
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,266,298,4.425086498260498,0.9744752623875613
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,244,276,4.146548748016357,0.8155443100457699
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,175,207,4.3055219650268555,0.911090906751451
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,80,112,2.707968235015869,0.9597490310390078
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,15,47,3.4093072414398193,0.9797119166319168
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,47,79,2.7499146461486816,0.9405696375114961
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,13,45,3.8422014713287354,0.9829223431733646
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,210,242,4.255620002746582,0.9559266931573691
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,179,211,4.212691307067871,0.9773595725196516
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,53,85,3.0959558486938477,0.9541992368937608
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,159,191,4.209914684295654,0.9611533423930375
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,162,194,4.331445217132568,0.9392758905394358
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,115,147,2.879102945327759,0.9007569018879992
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,115,147,3.081728219985962,0.9126151167989934
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,265,297,4.277127742767334,0.969478262214556
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,208,240,4.249687671661377,0.8747134004123832
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,259,291,4.302475452423096,0.9136414712146776
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,219,251,4.228610992431641,0.8550618398444508
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,250,282,4.197330474853516,0.9537631216121712
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,217,249,4.327117443084717,0.8080447549675885
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,82,114,3.018545627593994,0.926345329714541
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,241,273,4.156243324279785,0.9326905234682835
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,249,281,3.9934945106506348,0.952967570709094
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,49,81,2.8457837104797363,0.9602207527129122
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,224,256,4.086482524871826,0.7745915978319249
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,95,127,2.9135210514068604,0.956273518406056
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,153,185,2.7784273624420166,0.9446123711633886
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,160,192,2.913908004760742,0.8770072260239625
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,84,116,2.978978395462036,0.9504350074577855
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,251,283,4.2903265953063965,0.89054955124976
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,22,54,3.161907911300659,0.9825722466230451
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,187,219,3.9192702770233154,0.8855152370118927
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,39,71,2.8027186393737793,0.9528011763517684
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,222,254,4.198762893676758,0.8129784222305505
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,119,151,3.1134164333343506,0.9254028323240254
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,130,162,3.548738718032837,0.9301326933138288
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,203,235,4.432833671569824,0.901967990257645
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,258,290,4.2765350341796875,0.9803306915982775
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,55,87,2.1016504764556885,0.9112575735510022
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,190,222,3.855421543121338,0.8623823567098344
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,73,105,2.5880467891693115,0.9436195376225937
7,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgaf7a.mpg,254,286,4.210563659667969,0.8885289420237588
8,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim8n.mpg,37,69,3.134965658187866,0.93184355334521
8,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih6n.mpg,138,170,3.010817766189575,0.9446870482450849
8,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd2p.mpg,124,156,1.858811855316162,0.899353057217525
8,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr6p.mpg,124,156,2.7122995853424072,0.9570804850685803
8,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbi8n.mpg,262,294,4.267650127410889,0.8716224186476684
8,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbo2n.mpg,78,110,2.674816131591797,0.9443269854913251
8,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srblzn.mpg,213,245,4.123606204986572,0.7966218367869833
8,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbax9s.mpg,66,98,3.0716171264648438,0.9675155625313623
8,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin2p.mpg,169,201,4.041103839874268,0.9486176538081281
8,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbk8p.mpg,249,281,4.3934807777404785,0.8691735090298061
8,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srarzn.mpg,81,113,1.9064843654632568,0.950076128215036
8,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal9s.mpg,59,91,1.9844505786895752,0.9376888303365483
8,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbij9a.mpg,112,144,3.4377667903900146,0.9533783268141895
8,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim5s.mpg,164,196,3.796935558319092,0.9418599757185729
8,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbb4n.mpg,59,91,3.1036179065704346,0.9358475339533356
8,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brwj9s.mpg,127,159,2.696011543273926,0.9329837684223362
9,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii7s.mpg,139,171,3.7720954418182373,0.9150146298554603
9,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwr5s.mpg,95,127,2.9612929821014404,0.9424942258202479
9,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwax4n.mpg,222,254,4.090884685516357,0.8110058900573562
9,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbl8p.mpg,105,137,2.7738943099975586,0.9490881323808144
9,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgam1a.mpg,64,96,2.4724934101104736,0.9247142268340661
9,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwaa2p.mpg,155,187,3.4363322257995605,0.9650926544337786
9,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbid3s.mpg,75,107,2.399808168411255,0.9082364055602773
9,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbm9a.mpg,20,52,3.215439558029175,0.9636419029250525
9,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbn8p.mpg,163,195,3.2005345821380615,0.8825734686136062
9,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbivzp.mpg,176,208,2.8788511753082275,0.9108326140607091
9,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pram2n.mpg,84,116,3.3563027381896973,0.9705233670059965
9,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal8n.mpg,5,37,4.212729454040527,0.9874666324698494
9,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad8p.mpg,61,93,3.041818618774414,0.9555637354977425
9,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/priz6n.mpg,188,220,4.072673320770264,0.9484019353666843
9,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws7a.mpg,40,72,2.0499699115753174,0.9509004727655399
9,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix4n.mpg,26,58,3.117065906524658,0.984084770355383
10,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbag9s.mpg,16,48,3.2484495639801025,0.9691773209591728
10,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbal9a.mpg,117,149,3.4272401332855225,0.9513728278461218
10,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb2p.mpg,41,73,2.666015625,0.9492123150445798
10,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs1s.mpg,39,71,2.6023850440979004,0.9573235839524298
10,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa9a.mpg,30,62,2.8542604446411133,0.9679668494136867
10,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbiazn.mpg,56,88,3.0272128582000732,0.9419025001702083
10,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srby9s.mpg,153,185,3.6452455520629883,0.9288398018570168
10,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbp8n.mpg,169,201,4.217097282409668,0.9100128473645708
10,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws6p.mpg,163,195,3.0486278533935547,0.9320440696012174
10,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbws9s.mpg,204,236,4.283273220062256,0.8405510052632903
10,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwj6p.mpg,109,141,2.147840976715088,0.9199465261026504
10,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwa5a.mpg,131,163,1.9436081647872925,0.9277369114748152
10,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu3a.mpg,39,71,2.9105985164642334,0.9482050233395832
10,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie7a.mpg,23,55,3.3469367027282715,0.9815119406107312
10,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbyzp.mpg,72,104,2.845655918121338,0.972571491498328
10,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbaz4n.mpg,198,230,4.330651760101318,0.8522137697067362
11,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbbk5s.mpg,137,169,2.427790641784668,0.9321807059257022
11,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal3s.mpg,40,72,1.3811366558074951,0.8849930436775294
11,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbak1s.mpg,35,67,3.664456367492676,0.9722252626397903
11,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrihzn.mpg,116,148,2.936450481414795,0.9224630407552445
11,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgid6p.mpg,36,68,2.7860522270202637,0.9373699438581846
11,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgad9s.mpg,18,50,3.531562566757202,0.975717731618664
11,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgio7s.mpg,222,254,3.9462578296661377,0.9232792412410631
11,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prim1a.mpg,106,138,2.7217862606048584,0.9053047684182054
11,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwav1a.mpg,43,75,1.8678687810897827,0.9120876313085299
11,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk3a.mpg,39,71,2.658565044403076,0.9554910981759636
11,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad6n.mpg,230,262,4.126570701599121,0.8259470010434614
11,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwr1a.mpg,204,236,4.047900199890137,0.8374579079163886
11,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin7a.mpg,172,204,4.271142482757568,0.9590985470289841
11,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srwz5a.mpg,224,256,4.1592817306518555,0.8832966045992796
11,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbz7a.mpg,52,84,2.5502665042877197,0.9487370150503033
11,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbai4n.mpg,112,144,3.3195533752441406,0.9476942725331731
12,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras9a.mpg,156,188,4.21464729309082,0.9670722591899614
12,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwigzn.mpg,256,288,3.9616613388061523,0.9134315968570518
12,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriq9a.mpg,54,86,2.620419502258301,0.954184185718344
12,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sray5s.mpg,35,67,1.8072597980499268,0.955381233679502
12,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwdzp.mpg,244,276,4.347316741943359,0.9113128496115014
12,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwo2p.mpg,210,242,4.29408597946167,0.8612411611999952
12,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srws1a.mpg,125,157,3.1447410583496094,0.9598146114100656
12,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgac4p.mpg,244,276,4.189375877380371,0.9316154992209306
12,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwg2p.mpg,223,255,4.274599552154541,0.8742526714650396
12,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh3s.mpg,104,136,2.7016384601593018,0.9251606417797801
12,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij5a.mpg,227,259,4.184230327606201,0.8130899132135674
12,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx5a.mpg,25,57,3.846391439437866,0.9757074598226299
12,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwy9a.mpg,236,268,4.189813613891602,0.9668469205937542
12,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu1s.mpg,163,195,4.190476894378662,0.9488135863380308
12,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbap1a.mpg,122,154,3.0480072498321533,0.9270438429832556
12,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu9a.mpg,237,269,3.9582479000091553,0.8055785305077439
13,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbr2p.mpg,60,92,3.0698776245117188,0.9586192032196817
