batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
2,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt6p.mpg,132,257,1.3324546813964844,0.7640054907334576
2,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin1s.mpg,51,176,1.5235366821289062,0.776040758197788
2,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib8p.mpg,161,286,3.355489730834961,0.7069094923401469
2,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk2p.mpg,134,259,2.2044155597686768,0.7110159496749442
2,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf8p.mpg,49,174,1.3852455615997314,0.72848500874081
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,81,206,1.3779505491256714,0.7732111445866398
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,0,125,1.3600720167160034,0.8467636134515307
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,97,222,1.5042357444763184,0.6927958725824263
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,53,178,1.5823132991790771,0.7189159987167056
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,19,144,1.645612120628357,0.8586710811675394
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,111,236,1.6378610134124756,0.7549766445886591
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,105,230,1.6655981540679932,0.7443023819597572
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,72,197,1.2865781784057617,0.7411843931955223
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,137,262,2.2513794898986816,0.6911876133881355
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,17,142,1.627645492553711,0.7987881271266329
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,45,170,1.5272693634033203,0.7955100407654232
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,17,142,1.4726779460906982,0.8062423646901186
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,17,142,1.398957371711731,0.8124357852661341
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,138,263,2.3158583641052246,0.7073921819812837
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,100,225,1.2674857378005981,0.7057365584278174
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,85,210,1.7379623651504517,0.8237313544913495
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,155,280,2.189272403717041,0.7390283748568339
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,61,186,1.4084937572479248,0.7737831485140905
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,18,143,1.4807721376419067,0.8047297761589172
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,152,277,2.46720552444458,0.6625078046792034
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,104,229,1.7869869470596313,0.8050719710841723
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,9,134,1.6407010555267334,0.8280438742410471
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,69,194,1.2874207496643066,0.7362261500359109
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,68,193,1.3255178928375244,0.7757237142596662
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,100,225,2.274860143661499,0.7051204247907713
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,146,271,3.232790470123291,0.6833798434707963
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,170,295,2.1901497840881348,0.7985547846243432
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,18,143,1.2623831033706665,0.7943911268568963
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,173,298,2.639526128768921,0.7795050517331213
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,135,260,3.1389174461364746,0.6850468549239176
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,42,167,1.2311722040176392,0.748196886629517
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,22,147,1.3355244398117065,0.7326250815973936
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,60,185,1.4042894840240479,0.6480505836286488
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,111,236,1.5957294702529907,0.7455343032092107
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,10,135,1.326058268547058,0.6947564308727369
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,167,292,3.4336583614349365,0.6989682178095671
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,137,262,2.3078773021698,0.6317131979311844
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,53,178,1.4761762619018555,0.8036198966643217
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,151,276,2.4862375259399414,0.6981460977475827
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,89,214,1.493309497833252,0.7863238174697225
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,79,204,1.5828335285186768,0.702460113829531
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,161,286,3.5252668857574463,0.8089603507651404
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,144,269,2.7327816486358643,0.9234861965711031
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,39,164,1.4699512720108032,0.7699075935517496
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,61,186,1.3094496726989746,0.7910053220473342
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,84,209,1.4805163145065308,0.6738436168075636
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,98,223,1.484572410583496,0.7302878548476173
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,142,267,2.641995668411255,0.8101618531897353
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,105,230,2.1492183208465576,0.6925780724785249
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,147,272,3.003549575805664,0.6942668988646943
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,117,242,2.035414218902588,0.6728336672186862
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,131,256,2.1384620666503906,0.6463268988115067
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,36,161,1.5024620294570923,0.6849332977944418
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,166,291,2.37695574760437,0.6888573613558809
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,110,235,2.2850146293640137,0.686198640741974
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,131,256,1.920666217803955,0.6588500563588771
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,93,218,1.5804065465927124,0.7335285338941991
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,42,167,1.5418407917022705,0.8075210387639609
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,71,196,1.4808629751205444,0.7479526422268512
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,108,233,2.133023738861084,0.8110167272175615
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,111,236,1.4403433799743652,0.821652470361052
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,153,278,2.5266268253326416,0.758771521314313
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,76,201,1.3469407558441162,0.7463672952208814
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,30,155,1.6739999055862427,0.806091005800488
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,28,153,1.3440231084823608,0.772977379208078
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,145,270,1.9319714307785034,0.6282474690466914
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,4,129,2.0277469158172607,0.8702910183268875
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,9,134,1.59468412399292,0.8440387208108783
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,151,276,2.498189926147461,0.6395614045383975
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,149,274,2.7365026473999023,0.6360112428261833
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,80,205,1.4307007789611816,0.7497124471467133
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,163,288,3.6394870281219482,0.6711138633463559
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,94,219,1.9002951383590698,0.7990949157783196
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,155,280,3.9555504322052,0.841757023572563
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,84,209,1.5098037719726562,0.7908285670537448
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,124,249,2.0962977409362793,0.7784462456712474
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,173,298,2.1819918155670166,0.7518709399388486
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,162,287,2.7355308532714844,0.6534546195771938
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,101,226,1.4468846321105957,0.8408089538045799
7,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgaf7a.mpg,151,276,2.619981050491333,0.6805514936505808
8,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim8n.mpg,58,183,1.5885915756225586,0.7347585795002103
8,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih6n.mpg,127,252,2.042497158050537,0.6478500581534511
8,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd2p.mpg,51,176,1.3228414058685303,0.7406172461480972
8,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr6p.mpg,129,254,2.0664942264556885,0.7412430788924295
8,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbi8n.mpg,9,134,1.529958724975586,0.8813118475614901
8,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbo2n.mpg,132,257,3.2507097721099854,0.6137346316149974
8,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srblzn.mpg,129,254,2.357374668121338,0.6654500650533834
8,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbax9s.mpg,24,149,1.6797008514404297,0.7983604862112742
8,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin2p.mpg,167,292,3.6101813316345215,0.7430652897517654
8,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgbk8p.mpg,137,262,2.1040310859680176,0.6437925769443124
8,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srarzn.mpg,66,191,1.1861807107925415,0.6980066667437271
8,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal9s.mpg,17,142,1.3026676177978516,0.7882016997999788
8,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbij9a.mpg,133,258,2.430525541305542,0.6979258918617468
8,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim5s.mpg,141,266,2.3147616386413574,0.6772555236201928
8,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbb4n.mpg,12,137,1.5196657180786133,0.8505590341598317
8,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brwj9s.mpg,163,288,3.2066450119018555,0.672821535621221
9,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii7s.mpg,12,137,1.3266479969024658,0.7957703298573214
9,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwr5s.mpg,107,232,1.9335827827453613,0.6995428642086557
9,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwax4n.mpg,14,139,1.4399104118347168,0.8465250991143318
9,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbl8p.mpg,52,177,1.392227292060852,0.806239247157177
9,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgam1a.mpg,3,128,1.3296242952346802,0.7146513555805636
9,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwaa2p.mpg,58,183,1.4362837076187134,0.815564130854754
9,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbid3s.mpg,54,179,1.1075416803359985,0.6122449985071948
9,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbm9a.mpg,56,181,1.5938565731048584,0.7853029210212708
9,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbn8p.mpg,95,220,1.612516164779663,0.6365539411342847
9,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbivzp.mpg,102,227,1.5006160736083984,0.6816137767492939
9,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pram2n.mpg,158,283,3.7759957313537598,0.6701686685047933
9,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgal8n.mpg,133,258,1.3726842403411865,0.6896225328855103
9,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad8p.mpg,34,159,1.508608102798462,0.793718457245255
9,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/priz6n.mpg,90,215,2.0049068927764893,0.8212336256890006
9,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws7a.mpg,58,183,1.2788423299789429,0.6421511824880618
9,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix4n.mpg,47,172,1.6157784461975098,0.782231127209807
10,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbag9s.mpg,99,224,2.2241005897521973,0.7293015608982625
10,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbal9a.mpg,167,292,2.477632522583008,0.7683279648573688
10,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb2p.mpg,20,145,1.4360870122909546,0.8545448328047427
10,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs1s.mpg,151,276,1.8584487438201904,0.7271318021191504
10,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa9a.mpg,2,127,1.9413689374923706,0.839201892029183
10,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbiazn.mpg,7,132,1.4185067415237427,0.7959623073426676
10,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srby9s.mpg,16,141,1.6695115566253662,0.8539894180756497
10,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbp8n.mpg,93,218,1.7691428661346436,0.764843934656246
10,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws6p.mpg,175,300,3.3491151332855225,0.7266490779119372
10,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbws9s.mpg,106,231,1.9792665243148804,0.713080754777024
10,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwj6p.mpg,163,288,2.0313642024993896,0.7933009069191767
10,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwa5a.mpg,26,151,1.1928908824920654,0.7697692783102409
10,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu3a.mpg,130,255,1.644573450088501,0.7605755579450573
10,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie7a.mpg,121,246,2.02093243598938,0.7263618632691982
10,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbyzp.mpg,67,192,1.4626388549804688,0.7729217988563952
10,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbaz4n.mpg,113,238,2.373932361602783,0.6227651399925707
11,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbbk5s.mpg,55,180,1.2163467407226562,0.6030029277743322
11,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal3s.mpg,118,243,1.6610476970672607,0.6319125683810849
11,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbak1s.mpg,39,164,1.4768857955932617,0.7970711221130214
11,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrihzn.mpg,131,256,1.7627979516983032,0.7141675696707289
11,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgid6p.mpg,85,210,1.4321407079696655,0.7552133276756794
11,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgad9s.mpg,34,159,1.362017035484314,0.7306382305212646
11,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgio7s.mpg,6,131,1.435296654701233,0.7126024279576079
11,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prim1a.mpg,128,253,2.9233205318450928,0.6520089414348335
11,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwav1a.mpg,148,273,3.511362314224243,0.7775127369010663
11,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk3a.mpg,24,149,1.485701560974121,0.79959968787594
11,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad6n.mpg,125,250,2.2762856483459473,0.707728577820275
11,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwr1a.mpg,96,221,1.9488177299499512,0.7638837468673629
11,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin7a.mpg,13,138,1.3852510452270508,0.7137441379144619
11,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srwz5a.mpg,167,292,2.065866470336914,0.7624209938031827
11,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbz7a.mpg,89,214,1.5171935558319092,0.8186502494410499
11,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbai4n.mpg,147,272,3.395495891571045,0.635997462894853
12,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras9a.mpg,108,233,2.327120304107666,0.7558475644550449
12,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwigzn.mpg,127,252,2.737635374069214,0.7641797390861674
12,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriq9a.mpg,77,202,1.8914461135864258,0.8357727479886133
12,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sray5s.mpg,26,151,1.2490124702453613,0.7336917519041458
12,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwdzp.mpg,64,189,1.4027529954910278,0.6941636297000601
12,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwo2p.mpg,17,142,1.4871047735214233,0.8254836258852327
12,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srws1a.mpg,46,171,1.504120111465454,0.8095256502619077
12,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgac4p.mpg,23,148,1.4792139530181885,0.8418921082270433
12,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwg2p.mpg,3,128,1.4072808027267456,0.8830166650070441
12,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh3s.mpg,16,141,1.679365873336792,0.8483366048108505
12,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij5a.mpg,109,234,1.8267173767089844,0.7223563907544032
12,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx5a.mpg,26,151,1.5394413471221924,0.8675718268750164
12,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwy9a.mpg,166,291,3.403155565261841,0.8121057473002171
12,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwu1s.mpg,19,144,1.3729454278945923,0.6555592691422354
12,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbap1a.mpg,106,231,2.268455743789673,0.7567614093778959
12,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu9a.mpg,151,276,2.210437297821045,0.6812457768287631
